names,center_x,center_y,cluster_no,cell_type,fov
2944534200047100063-BLA_HC1_r0-BLA,5727.16424769786,51.3392598908001,5,N_Otof,BLA_HC1_r0-BLA
2944534200047100084-BLA_HC1_r0-BLA,5730.72543257837,72.0998577351511,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200047100104-BLA_HC1_r0-BLA,5716.69073052666,91.8314991560782,5,N_Otof,BLA_HC1_r0-BLA
2944534200047100115-BLA_HC1_r0-BLA,5710.83557826712,103.586480575786,5,N_Otof,BLA_HC1_r0-BLA
2944534200047100125-BLA_HC1_r0-BLA,5702.34900356558,110.450481471167,5,N_Otof,BLA_HC1_r0-BLA
2944534200047100189-BLA_HC1_r0-BLA,5664.7120405538,110.827258988755,5,N_Otof,BLA_HC1_r0-BLA
2944534200047100190-BLA_HC1_r0-BLA,5725.11230285214,111.65120577451,5,N_Otof,BLA_HC1_r0-BLA
2944534200047200046-BLA_HC1_r0-BLA,5680.77707017499,106.062414865085,5,N_Otof,BLA_HC1_r0-BLA
2944534200048100043-BLA_HC1_r0-BLA,5744.76057725641,40.998321830243,5,N_Otof,BLA_HC1_r0-BLA
2944534200048100071-BLA_HC1_r0-BLA,5744.31841756501,105.579977510174,5,N_Otof,BLA_HC1_r0-BLA
2944534200048100077-BLA_HC1_r0-BLA,5817.108430486,58.7778200365402,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100078-BLA_HC1_r0-BLA,5797.84177500365,56.8719749151263,17,N_Vip,BLA_HC1_r0-BLA
2944534200048100085-BLA_HC1_r0-BLA,5777.19035549084,63.8719424204058,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100088-BLA_HC1_r0-BLA,5804.90059725429,67.5825630713772,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100090-BLA_HC1_r0-BLA,5846.55821788,69.1206547813741,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100091-BLA_HC1_r0-BLA,5790.85435404368,72.7628413690883,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100094-BLA_HC1_r0-BLA,5834.97066237382,78.2569258275646,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100096-BLA_HC1_r0-BLA,5811.31431665405,78.522555953173,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100098-BLA_HC1_r0-BLA,5749.94051215186,83.9868432451443,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100100-BLA_HC1_r0-BLA,5820.18534627333,83.0162877673554,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100106-BLA_HC1_r0-BLA,5803.36585216477,87.64989617532,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100119-BLA_HC1_r0-BLA,5833.31619120842,102.888083450814,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100121-BLA_HC1_r0-BLA,5800.96729515237,99.874243438472,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100125-BLA_HC1_r0-BLA,5760.12199581794,103.267100904063,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100128-BLA_HC1_r0-BLA,5804.41157659454,114.110379705579,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100132-BLA_HC1_r0-BLA,5763.88679746501,116.86790757391,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100166-BLA_HC1_r0-BLA,5847.99110692528,28.9308703091687,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100168-BLA_HC1_r0-BLA,5798.80748463622,55.0183709634282,17,N_Vip,BLA_HC1_r0-BLA
2944534200048100179-BLA_HC1_r0-BLA,5784.4502338943,47.3986793139793,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100180-BLA_HC1_r0-BLA,5813.00605271785,95.7503925129084,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100182-BLA_HC1_r0-BLA,5782.32994932894,53.2335407563224,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100186-BLA_HC1_r0-BLA,5828.66458116369,76.4067004943969,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100188-BLA_HC1_r0-BLA,5785.79104239607,91.4604879815025,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100190-BLA_HC1_r0-BLA,5783.29812087533,111.79040112919,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100206-BLA_HC1_r0-BLA,5769.46581557535,97.4702875067365,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100207-BLA_HC1_r0-BLA,5799.51609993171,110.595451551066,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048100210-BLA_HC1_r0-BLA,5805.73483943429,117.392595149428,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048200006-BLA_HC1_r0-BLA,5844.78786586966,13.3320211290621,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048200019-BLA_HC1_r0-BLA,5838.43260952079,44.0117268664157,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048200022-BLA_HC1_r0-BLA,5828.06291278802,56.3841250829159,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048200036-BLA_HC1_r0-BLA,5769.25117046527,96.9512425005702,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048200037-BLA_HC1_r0-BLA,5849.92950494501,100.140270595168,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048200042-BLA_HC1_r0-BLA,5781.90077426954,112.117346892341,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200048200079-BLA_HC1_r0-BLA,5848.4844376478,49.3038633755084,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100025-BLA_HC1_r0-BLA,5937.28729992527,18.5290117526029,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100031-BLA_HC1_r0-BLA,5922.25311186266,17.0684146492113,17,N_Vip,BLA_HC1_r0-BLA
2944534200049100035-BLA_HC1_r0-BLA,5860.77255559791,24.7505917177062,5,N_Otof,BLA_HC1_r0-BLA
2944534200049100037-BLA_HC1_r0-BLA,5877.98154212218,21.7198723479466,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100046-BLA_HC1_r0-BLA,5943.11408919598,32.2033754052643,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100050-BLA_HC1_r0-BLA,5876.16482333348,32.4972226987826,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100060-BLA_HC1_r0-BLA,5940.22392394225,38.9413982710409,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100069-BLA_HC1_r0-BLA,5923.39378125658,47.8194782355631,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100072-BLA_HC1_r0-BLA,5909.10830017011,50.4231284851251,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100075-BLA_HC1_r0-BLA,5869.04837188609,52.5838181504604,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100084-BLA_HC1_r0-BLA,5887.24051800833,56.8719772739932,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100100-BLA_HC1_r0-BLA,5872.84583487523,66.1953149872623,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100102-BLA_HC1_r0-BLA,5860.67292979507,68.6775762598278,5,N_Otof,BLA_HC1_r0-BLA
2944534200049100103-BLA_HC1_r0-BLA,5893.12752624211,69.9156959460481,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100107-BLA_HC1_r0-BLA,5955.42752762066,74.1616052758007,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100110-BLA_HC1_r0-BLA,5887.83032919784,80.1795190520297,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100121-BLA_HC1_r0-BLA,5901.88281230704,86.8899606510458,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100154-BLA_HC1_r0-BLA,5891.44386975563,118.03102313003,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100156-BLA_HC1_r0-BLA,5933.71889524168,116.135841176017,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100165-BLA_HC1_r0-BLA,5873.47685934491,8.28638700007789,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100171-BLA_HC1_r0-BLA,5878.88974760057,26.478731661806,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100172-BLA_HC1_r0-BLA,5911.86618260094,14.8079577825358,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100182-BLA_HC1_r0-BLA,5924.93288601397,30.705868059662,5,N_Otof,BLA_HC1_r0-BLA
2944534200049100184-BLA_HC1_r0-BLA,5888.46282132419,35.8407721805258,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100191-BLA_HC1_r0-BLA,5943.65067447215,48.5975620568319,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100193-BLA_HC1_r0-BLA,5892.73128561667,54.1785914361902,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100200-BLA_HC1_r0-BLA,5867.06567491772,65.7305852579559,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100204-BLA_HC1_r0-BLA,5917.87857977478,91.0521538425246,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100205-BLA_HC1_r0-BLA,5957.95444826142,94.005800293937,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100207-BLA_HC1_r0-BLA,5931.75859860837,116.152482476457,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049100219-BLA_HC1_r0-BLA,5884.32465717295,35.1824303884435,5,N_Otof,BLA_HC1_r0-BLA
2944534200049100225-BLA_HC1_r0-BLA,5921.71325048467,96.3994335652544,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049200013-BLA_HC1_r0-BLA,5855.52971126222,36.2646941902403,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049200014-BLA_HC1_r0-BLA,5911.32047881363,38.6580399428906,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049200023-BLA_HC1_r0-BLA,5906.56112215509,59.636587606178,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049200036-BLA_HC1_r0-BLA,5958.85236434561,84.8679724544707,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049200038-BLA_HC1_r0-BLA,5917.96354869909,94.2704696378357,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049200044-BLA_HC1_r0-BLA,5869.49371009707,118.193792561511,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200049200075-BLA_HC1_r0-BLA,5915.26168133069,88.9833093173781,5,N_Otof,BLA_HC1_r0-BLA
2944534200050100010-BLA_HC1_r0-BLA,6037.31617793461,10.0978788175442,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100011-BLA_HC1_r0-BLA,6073.98102896971,15.3084049810563,5,N_Otof,BLA_HC1_r0-BLA
2944534200050100015-BLA_HC1_r0-BLA,6009.62956667326,16.1899725872325,5,N_Otof,BLA_HC1_r0-BLA
2944534200050100034-BLA_HC1_r0-BLA,6008.86409073383,32.879780779469,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100035-BLA_HC1_r0-BLA,5979.13723884254,29.0569750057802,5,N_Otof,BLA_HC1_r0-BLA
2944534200050100043-BLA_HC1_r0-BLA,5991.9908320772,40.4031281365481,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100046-BLA_HC1_r0-BLA,5978.13814333338,39.7379711527264,5,N_Otof,BLA_HC1_r0-BLA
2944534200050100059-BLA_HC1_r0-BLA,6055.89859097246,53.2838116632258,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100071-BLA_HC1_r0-BLA,6055.06466367725,71.2548895248002,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100080-BLA_HC1_r0-BLA,6067.43938674202,79.5204138878955,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100093-BLA_HC1_r0-BLA,6034.22390406118,90.8957619883156,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100096-BLA_HC1_r0-BLA,5988.51320800318,94.0392355794983,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100099-BLA_HC1_r0-BLA,6016.63924319963,94.4884202680979,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100107-BLA_HC1_r0-BLA,6026.73265653124,103.613581390235,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100112-BLA_HC1_r0-BLA,5995.80123127475,105.815077089688,5,N_Otof,BLA_HC1_r0-BLA
2944534200050100115-BLA_HC1_r0-BLA,6034.99455637204,110.964747454431,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100148-BLA_HC1_r0-BLA,5981.45605523341,24.9480970774983,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100161-BLA_HC1_r0-BLA,5989.6169034496,43.9519432212763,5,N_Otof,BLA_HC1_r0-BLA
2944534200050100163-BLA_HC1_r0-BLA,6000.77619899484,46.5177219889903,21,N_Tshz2,BLA_HC1_r0-BLA
2944534200050100164-BLA_HC1_r0-BLA,6038.24394714498,47.4457720490671,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100167-BLA_HC1_r0-BLA,6032.91771438757,79.1549553649324,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100169-BLA_HC1_r0-BLA,6003.71638156013,91.7776085554106,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100171-BLA_HC1_r0-BLA,6029.46105140269,64.781215596719,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100176-BLA_HC1_r0-BLA,6064.29646616267,109.229356354632,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100180-BLA_HC1_r0-BLA,6085.21052785782,114.070603321853,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100181-BLA_HC1_r0-BLA,6079.37024291486,80.3516332525892,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100186-BLA_HC1_r0-BLA,6001.56473146905,116.513333419793,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100202-BLA_HC1_r0-BLA,6021.71093838579,83.1813097194514,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100203-BLA_HC1_r0-BLA,6043.20381354689,101.500670835453,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100218-BLA_HC1_r0-BLA,5973.27644395117,96.9238689112626,5,N_Otof,BLA_HC1_r0-BLA
2944534200050100219-BLA_HC1_r0-BLA,6052.59285829596,104.4644813614,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050100220-BLA_HC1_r0-BLA,6015.62708502115,105.56534951461,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050200019-BLA_HC1_r0-BLA,6091.01108180199,59.4398983961573,5,N_Otof,BLA_HC1_r0-BLA
2944534200050200025-BLA_HC1_r0-BLA,5975.41593993846,72.1617597174459,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050200040-BLA_HC1_r0-BLA,5974.05495724274,107.84904479047,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050200045-BLA_HC1_r0-BLA,5990.4517641072,116.393197449382,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050200046-BLA_HC1_r0-BLA,6013.75679030466,114.075357542122,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050200059-BLA_HC1_r0-BLA,5974.7037914103,40.4439386907113,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200050200099-BLA_HC1_r0-BLA,6077.13590483376,108.595690929497,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200051100006-BLA_HC1_r0-BLA,6171.28385217182,11.2530992165163,5,N_Otof,BLA_HC1_r0-BLA
2944534200051100013-BLA_HC1_r0-BLA,6200.41861646072,16.3272825826129,5,N_Otof,BLA_HC1_r0-BLA
2944534200051100048-BLA_HC1_r0-BLA,6148.23862660958,41.9830477820943,5,N_Otof,BLA_HC1_r0-BLA
2944534200051100053-BLA_HC1_r0-BLA,6108.8987078188,48.1247519485488,5,N_Otof,BLA_HC1_r0-BLA
2944534200051100058-BLA_HC1_r0-BLA,6142.29437927483,50.9551018518392,5,N_Otof,BLA_HC1_r0-BLA
2944534200051100059-BLA_HC1_r0-BLA,6184.98617466463,53.4461078369815,5,N_Otof,BLA_HC1_r0-BLA
2944534200051100060-BLA_HC1_r0-BLA,6127.71929700775,52.7762451647609,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200051100066-BLA_HC1_r0-BLA,6154.1078414125,59.795688269604,5,N_Otof,BLA_HC1_r0-BLA
2944534200051100081-BLA_HC1_r0-BLA,6162.91564535508,70.7978044396501,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200051100087-BLA_HC1_r0-BLA,6147.84223983006,76.2126764302428,5,N_Otof,BLA_HC1_r0-BLA
2944534200051100091-BLA_HC1_r0-BLA,6113.72428709277,86.2902753942209,11,N_Lhx6,BLA_HC1_r0-BLA
2944534200051100096-BLA_HC1_r0-BLA,6136.83320960816,91.0683567148355,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200051100102-BLA_HC1_r0-BLA,6170.87537984232,90.0453107267556,5,N_Otof,BLA_HC1_r0-BLA
2944534200051100106-BLA_HC1_r0-BLA,6118.44093802633,100.165824773289,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200051100117-BLA_HC1_r0-BLA,6152.26877537465,107.22583420474,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200051100149-BLA_HC1_r0-BLA,6116.13175288102,27.1778276195229,5,N_Otof,BLA_HC1_r0-BLA
2944534200051100153-BLA_HC1_r0-BLA,6207.21493372937,29.2084431888147,17,N_Vip,BLA_HC1_r0-BLA
2944534200051100159-BLA_HC1_r0-BLA,6200.1939986779,107.317494880092,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200051100161-BLA_HC1_r0-BLA,6161.45328282473,49.6710077182137,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200051100167-BLA_HC1_r0-BLA,6147.03872825086,77.5287444570543,5,N_Otof,BLA_HC1_r0-BLA
2944534200051100168-BLA_HC1_r0-BLA,6162.18021392475,83.499975345223,5,N_Otof,BLA_HC1_r0-BLA
2944534200051100169-BLA_HC1_r0-BLA,6181.55744996527,89.723622668341,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200051100173-BLA_HC1_r0-BLA,6177.52827654358,104.208581868949,5,N_Otof,BLA_HC1_r0-BLA
2944534200051100193-BLA_HC1_r0-BLA,6110.96966109907,51.2847298524097,5,N_Otof,BLA_HC1_r0-BLA
2944534200051100198-BLA_HC1_r0-BLA,6099.34809844727,64.583335456111,16,N_Dusp1,BLA_HC1_r0-BLA
2944534200051100199-BLA_HC1_r0-BLA,6184.3715651264,66.7685248030661,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200051100201-BLA_HC1_r0-BLA,6111.35470679093,93.8825555659838,11,N_Lhx6,BLA_HC1_r0-BLA
2944534200051200007-BLA_HC1_r0-BLA,6114.13075657772,25.4128411648567,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200051200020-BLA_HC1_r0-BLA,6100.28116196756,65.1143989664852,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200051200063-BLA_HC1_r0-BLA,6092.80968081393,77.2789271590047,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100026-BLA_HC1_r0-BLA,6237.96153010102,21.7980862185429,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100038-BLA_HC1_r0-BLA,6253.83922596768,25.8582691351471,11,N_Lhx6,BLA_HC1_r0-BLA
2944534200052100042-BLA_HC1_r0-BLA,6265.04999989038,31.660487696657,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100052-BLA_HC1_r0-BLA,6246.50201603126,40.0175024181,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100064-BLA_HC1_r0-BLA,6311.82792360312,43.0657233286974,13,N_Sst,BLA_HC1_r0-BLA
2944534200052100069-BLA_HC1_r0-BLA,6215.77607686744,47.8228905713903,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100072-BLA_HC1_r0-BLA,6282.3121661144,47.2817808838565,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100074-BLA_HC1_r0-BLA,6224.94534992722,49.0354426854922,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200052100077-BLA_HC1_r0-BLA,6256.30163890577,50.5359874252989,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100078-BLA_HC1_r0-BLA,6298.8419085921,54.9488030420945,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100088-BLA_HC1_r0-BLA,6317.19704196592,62.3997079987782,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100092-BLA_HC1_r0-BLA,6277.80096097053,65.8235549742156,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100093-BLA_HC1_r0-BLA,6305.95666511138,64.7439138509315,20,N_Npy,BLA_HC1_r0-BLA
2944534200052100095-BLA_HC1_r0-BLA,6215.30591256865,63.1594565277213,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100115-BLA_HC1_r0-BLA,6230.22656089568,78.988215246717,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200052100117-BLA_HC1_r0-BLA,6215.6779391932,81.1007308512943,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100118-BLA_HC1_r0-BLA,6322.06836508073,81.8039018899133,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100144-BLA_HC1_r0-BLA,6278.69308241997,103.683880863951,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100155-BLA_HC1_r0-BLA,6244.55830684102,114.43148881117,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200052100157-BLA_HC1_r0-BLA,6289.21606709331,117.297060067645,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200052100181-BLA_HC1_r0-BLA,6241.03959328992,22.7210209108308,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200052100189-BLA_HC1_r0-BLA,6267.01413280749,33.4409347615851,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100206-BLA_HC1_r0-BLA,6257.09846841092,67.0167675452328,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100207-BLA_HC1_r0-BLA,6267.48973413027,66.6809332365691,11,N_Lhx6,BLA_HC1_r0-BLA
2944534200052100212-BLA_HC1_r0-BLA,6223.25436058578,92.9288926616772,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100215-BLA_HC1_r0-BLA,6240.3417774747,98.7918109933602,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200052100218-BLA_HC1_r0-BLA,6262.04989490893,107.044054048536,5,N_Otof,BLA_HC1_r0-BLA
2944534200052100219-BLA_HC1_r0-BLA,6286.6946283394,114.450822266864,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200052100220-BLA_HC1_r0-BLA,6222.12953096692,111.847422561312,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200052200040-BLA_HC1_r0-BLA,6325.89630861188,102.8661617789,5,N_Otof,BLA_HC1_r0-BLA
2944534200052200057-BLA_HC1_r0-BLA,6258.69045412349,48.9076366169104,5,N_Otof,BLA_HC1_r0-BLA
2944534200052200061-BLA_HC1_r0-BLA,6213.22119481686,64.469593891044,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100006-BLA_HC1_r0-BLA,6397.94117455259,14.9998414582112,11,N_Lhx6,BLA_HC1_r0-BLA
2944534200053100020-BLA_HC1_r0-BLA,6363.04309692783,22.6210002558116,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100034-BLA_HC1_r0-BLA,6395.11808941495,29.7344967710627,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100035-BLA_HC1_r0-BLA,6348.36155864033,29.4013490295332,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100038-BLA_HC1_r0-BLA,6416.67262242873,37.0859535973421,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100050-BLA_HC1_r0-BLA,6418.62885518716,44.6675031847754,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100096-BLA_HC1_r0-BLA,6370.3375555207,86.9909732315414,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100100-BLA_HC1_r0-BLA,6419.74311995542,90.8668562958631,13,N_Sst,BLA_HC1_r0-BLA
2944534200053100103-BLA_HC1_r0-BLA,6376.00208469747,91.4948304533072,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100115-BLA_HC1_r0-BLA,6356.00752436309,103.777886639355,11,N_Lhx6,BLA_HC1_r0-BLA
2944534200053100123-BLA_HC1_r0-BLA,6372.7113950801,106.034357608336,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100124-BLA_HC1_r0-BLA,6425.9530032843,106.375478125311,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100125-BLA_HC1_r0-BLA,6417.22463602807,109.433869243329,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100126-BLA_HC1_r0-BLA,6440.88787343621,113.044370836121,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100140-BLA_HC1_r0-BLA,6352.02406197148,17.3291397582692,11,N_Lhx6,BLA_HC1_r0-BLA
2944534200053100149-BLA_HC1_r0-BLA,6372.39571682104,90.2111837766032,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100151-BLA_HC1_r0-BLA,6419.18714760599,42.8922160474948,1,N_Slc30a3,BLA_HC1_r0-BLA
2944534200053100153-BLA_HC1_r0-BLA,6380.65073936332,38.8403906523325,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100164-BLA_HC1_r0-BLA,6413.42225955485,78.606077929992,13,N_Sst,BLA_HC1_r0-BLA
2944534200053100166-BLA_HC1_r0-BLA,6406.7537406028,82.0791716284566,13,N_Sst,BLA_HC1_r0-BLA
2944534200053100169-BLA_HC1_r0-BLA,6330.97219398342,114.386247228035,20,N_Npy,BLA_HC1_r0-BLA
2944534200053100174-BLA_HC1_r0-BLA,6436.98330707234,22.579361373384,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100175-BLA_HC1_r0-BLA,6421.74416063216,26.7286020189267,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100176-BLA_HC1_r0-BLA,6429.19355044092,84.5513227164054,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100181-BLA_HC1_r0-BLA,6399.42822264269,39.5581894323072,5,N_Otof,BLA_HC1_r0-BLA
2944534200053100185-BLA_HC1_r0-BLA,6381.95279204496,73.8853282628587,5,N_Otof,BLA_HC1_r0-BLA
2944534200053200036-BLA_HC1_r0-BLA,6403.77015859574,117.985915360857,5,N_Otof,BLA_HC1_r0-BLA
2944534200053200041-BLA_HC1_r0-BLA,6334.26193426486,30.3204010581219,5,N_Otof,BLA_HC1_r0-BLA
2944534200053200046-BLA_HC1_r0-BLA,6335.90290804536,60.6930501598078,5,N_Otof,BLA_HC1_r0-BLA
2944534200053200059-BLA_HC1_r0-BLA,6335.36815860419,120.802791640068,20,N_Npy,BLA_HC1_r0-BLA
2944534200054100011-BLA_HC1_r0-BLA,6459.71391534376,19.0083518911249,5,N_Otof,BLA_HC1_r0-BLA
2944534200054100035-BLA_HC1_r0-BLA,6516.20470686944,30.8114999674248,5,N_Otof,BLA_HC1_r0-BLA
2944534200054100041-BLA_HC1_r0-BLA,6495.94136073692,34.8375208617162,5,N_Otof,BLA_HC1_r0-BLA
2944534200054100044-BLA_HC1_r0-BLA,6496.03883735261,43.0647142102029,5,N_Otof,BLA_HC1_r0-BLA
2944534200054100047-BLA_HC1_r0-BLA,6559.13668556476,44.7245121049748,5,N_Otof,BLA_HC1_r0-BLA
2944534200054100051-BLA_HC1_r0-BLA,6482.66825906235,49.7516691090704,5,N_Otof,BLA_HC1_r0-BLA
